user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_enterprise_950,751,12,26,74.5,18,3964.81,0,1,0,0,0.86,0,92,0,Finance
user_enterprise_951,780,3,9,5.3,17,6385.99,0,0,1,0,0.85,0,83,1,E-commerce
user_enterprise_952,845,50,0,0.0,22,6562.4,0,0,1,0,0.99,0,85,1,Finance
user_enterprise_953,576,31,2,3.1,14,2639.08,0,0,4,0,0.77,0,84,1,Marketing
user_enterprise_954,853,7,13,11.0,22,10407.85,0,0,1,0,0.73,0,64,3,Finance
user_enterprise_955,782,1,9,20.9,23,9895.41,0,0,0,0,0.8,0,76,2,E-commerce
user_enterprise_956,541,8,15,8.9,16,6040.55,0,0,0,0,0.63,0,100,0,E-commerce
user_enterprise_957,930,10,18,23.8,16,5868.36,0,2,5,0,0.9,0,71,2,Marketing
user_enterprise_958,431,49,1,0.8,13,5040.71,0,2,0,0,0.73,0,80,2,Marketing
user_enterprise_959,883,8,27,69.3,17,1596.7,0,0,1,0,0.83,0,98,0,Education
user_enterprise_960,1080,35,0,0.0,27,9327.15,0,0,5,0,0.88,0,100,0,Marketing
user_enterprise_961,777,6,24,33.8,17,3518.14,0,0,1,0,0.86,0,52,4,Marketing
user_enterprise_962,694,21,2,1.7,17,6157.93,0,1,1,0,0.86,0,100,0,Marketing
user_enterprise_963,869,5,15,12.2,17,3965.06,0,0,1,0,0.74,0,58,4,Marketing
user_enterprise_964,1051,5,21,17.5,22,8881.18,0,3,7,1,0.86,0,87,1,Education
user_enterprise_965,653,8,26,43.5,18,4302.79,0,0,0,0,0.75,0,74,2,Finance
user_enterprise_966,1159,40,2,3.0,35,12546.57,0,0,1,0,0.8,0,60,4,Finance
user_enterprise_967,511,4,6,6.7,12,4634.1,0,1,3,0,0.84,0,77,2,Marketing
user_enterprise_968,100,7,24,16.5,2,655.81,0,0,0,0,0.69,0,96,0,Marketing
user_enterprise_969,869,6,16,11.2,15,2074.82,0,0,1,0,0.83,0,92,0,SaaS
user_enterprise_970,633,27,4,4.5,11,983.96,0,0,0,0,0.68,0,88,1,Marketing
user_enterprise_971,740,12,9,16.6,23,9437.31,0,1,0,0,0.54,0,76,2,Education
user_enterprise_972,616,6,21,34.2,14,6286.04,0,0,0,0,0.66,0,98,0,Finance
user_enterprise_973,563,1,29,15.8,15,3462.45,0,0,1,0,0.83,0,85,1,E-commerce
user_enterprise_974,565,25,4,4.4,12,1485.97,0,0,1,0,0.8,0,63,3,Education
user_enterprise_975,997,10,25,21.3,32,4276.31,0,0,0,0,0.64,0,69,3,Education
user_enterprise_976,449,7,10,29.5,11,1804.07,0,0,1,0,0.87,0,84,1,Finance
user_enterprise_977,849,6,8,7.8,15,4586.02,1,1,5,1,0.85,0,67,3,Finance
user_enterprise_978,483,59,2,3.9,10,4249.75,0,0,4,1,0.8,0,86,1,SaaS
user_enterprise_979,1015,52,1,1.9,22,1371.9,0,0,0,0,0.81,0,91,0,Education
user_enterprise_980,570,1,5,7.3,12,1078.96,0,2,0,0,0.87,0,91,0,E-commerce
user_enterprise_981,753,11,15,25.4,13,6499.33,0,0,7,1,0.88,0,96,0,Marketing
user_enterprise_982,540,39,4,3.4,10,4965.83,0,2,0,0,0.96,0,77,2,Finance
user_enterprise_983,501,9,17,11.2,12,3805.24,0,0,3,0,0.72,0,79,2,Education
user_enterprise_984,743,35,2,5.4,20,6930.26,0,0,1,0,0.79,0,85,1,Finance
user_enterprise_985,448,10,27,41.7,9,1714.08,0,0,1,0,0.85,0,55,4,Education
user_enterprise_986,1019,10,10,27.2,22,9976.48,0,0,4,0,0.78,0,63,3,E-commerce
user_enterprise_987,635,28,3,3.3,19,9358.08,0,0,1,0,0.96,0,95,0,Education
user_enterprise_988,763,8,22,23.5,15,784.77,0,0,4,2,0.79,0,97,0,E-commerce
user_enterprise_989,1127,3,22,18.9,28,3061.43,0,0,1,0,0.78,0,61,3,Education
user_enterprise_990,753,3,16,29.8,14,908.99,1,0,0,0,0.89,0,79,2,Education
user_enterprise_991,1038,9,10,5.3,32,12337.34,0,0,1,0,1.0,0,100,0,Marketing
user_enterprise_992,687,13,6,10.8,17,5877.15,0,0,1,0,0.94,0,82,1,Education
user_enterprise_993,616,5,9,22.5,13,1387.53,0,0,2,0,0.79,0,39,6,E-commerce
user_enterprise_994,420,46,2,5.5,11,3533.78,0,0,2,0,0.83,0,77,2,E-commerce
user_enterprise_995,667,7,27,64.7,18,2161.04,0,1,0,0,0.88,0,86,1,Finance
user_enterprise_996,575,2,6,15.5,15,6825.12,0,0,0,0,0.76,0,52,4,Finance
user_enterprise_997,840,12,29,23.7,18,2862.43,0,0,1,0,0.82,0,100,0,Education
user_enterprise_998,951,5,15,10.8,27,4007.71,0,1,1,0,1.0,0,100,0,E-commerce
user_enterprise_999,1035,5,16,43.3,22,6490.37,0,0,0,0,0.75,0,100,0,Education
user_enterprise_1000,599,3,29,58.3,12,2205.95,0,0,0,0,0.78,0,97,0,Education
user_enterprise_1001,666,29,4,10.8,19,9203.78,0,0,0,0,0.9,0,97,0,Marketing
user_enterprise_1002,842,11,20,49.2,21,7422.21,0,2,1,0,0.94,0,54,4,E-commerce
user_enterprise_1003,639,10,20,46.5,20,7500.33,0,0,0,0,0.88,0,95,0,Finance
user_enterprise_1004,752,10,11,7.9,21,5062.24,0,0,3,0,0.79,0,57,4,Education
user_enterprise_1005,629,11,11,24.6,16,7461.98,0,0,3,0,0.87,0,62,3,Finance
user_enterprise_1006,387,0,11,27.2,11,4535.48,0,0,0,0,0.89,0,71,2,Education
user_enterprise_1007,993,1,13,10.7,30,11142.31,0,0,3,0,0.8,0,57,4,Marketing
user_enterprise_1008,697,2,24,40.0,15,2084.93,0,0,1,0,0.82,0,82,1,Marketing
user_enterprise_1009,174,11,14,13.9,3,440.12,1,0,1,0,0.9,0,75,2,Marketing
user_enterprise_1010,862,25,1,2.7,22,3756.32,0,0,2,0,0.86,0,95,0,Finance
user_enterprise_1011,1091,2,12,20.4,30,13258.52,0,0,0,0,0.86,0,82,1,E-commerce
user_enterprise_1012,786,13,21,15.2,22,10406.1,0,1,2,0,0.87,0,47,5,E-commerce
user_enterprise_1013,729,9,5,2.7,13,4377.09,0,4,0,0,0.87,0,76,2,Marketing
user_enterprise_1014,691,29,3,6.4,17,4389.61,0,1,4,2,0.69,0,69,3,SaaS
user_enterprise_1015,630,11,9,9.9,17,7294.54,0,4,0,0,0.94,0,93,0,Education
user_enterprise_1016,802,13,20,55.9,25,7206.56,0,0,1,0,0.7,0,84,1,Education
user_enterprise_1017,842,2,9,25.2,19,7275.3,0,3,0,0,0.78,0,63,3,SaaS
user_enterprise_1018,511,9,12,13.7,14,6073.74,0,0,1,0,0.85,0,59,4,E-commerce
user_enterprise_1019,985,51,3,3.7,25,9778.02,0,0,0,0,0.88,0,81,1,Finance
user_enterprise_1020,441,21,2,2.9,8,3751.61,0,1,1,0,0.84,0,98,0,Education
user_enterprise_1021,922,11,10,24.7,15,2484.16,0,0,0,0,0.75,0,58,4,Marketing
user_enterprise_1022,855,59,3,2.7,20,5796.51,0,0,0,0,0.75,0,70,3,Finance
user_enterprise_1023,303,1,13,33.9,8,2772.06,0,0,0,0,0.77,0,45,5,SaaS
user_enterprise_1024,485,9,5,14.7,9,3947.3,0,0,7,0,0.85,0,84,1,Finance
user_enterprise_1025,856,1,7,11.3,17,7293.34,0,0,0,0,0.81,0,100,0,Marketing
user_enterprise_1026,649,11,14,36.0,11,1600.3,0,0,0,0,0.82,0,84,1,SaaS
user_enterprise_1027,638,30,2,5.0,12,5636.51,0,2,5,1,0.69,0,73,2,SaaS
user_enterprise_1028,739,5,11,11.9,17,2446.19,0,0,1,0,0.79,0,73,2,Education
user_enterprise_1029,585,24,0,0.0,15,3017.7,0,0,0,0,0.76,0,100,0,Education
user_enterprise_1030,555,11,24,13.2,17,3096.45,0,0,5,0,0.76,0,84,1,Marketing
user_enterprise_1031,293,0,26,51.7,5,1364.43,0,0,1,0,0.83,0,63,3,SaaS
user_enterprise_1032,730,9,19,12.3,22,9149.76,0,0,1,0,0.98,0,78,2,SaaS
user_enterprise_1033,685,5,19,50.5,12,4024.54,1,1,1,0,0.91,0,82,1,Marketing
user_enterprise_1034,599,3,27,63.5,17,3165.48,0,0,4,1,0.78,0,75,2,Education
user_enterprise_1035,674,5,14,37.8,12,5017.27,0,1,0,0,0.9,0,85,1,Education
user_enterprise_1036,707,15,1,2.0,12,4089.96,0,5,2,0,0.59,0,81,1,Education
user_enterprise_1037,573,7,28,77.3,13,3715.46,0,0,0,0,0.96,0,54,4,Finance
user_enterprise_1038,513,11,26,34.1,12,3187.68,0,0,1,0,0.8,0,70,3,Education
user_enterprise_1039,706,8,5,14.3,16,1289.77,0,0,1,0,0.65,0,89,1,Marketing
user_enterprise_1040,881,9,18,25.8,18,1505.7,0,0,0,0,0.88,0,81,1,SaaS
user_enterprise_1041,1011,58,1,2.3,24,1961.22,0,0,1,0,0.66,0,75,2,SaaS
user_enterprise_1042,565,13,8,12.7,15,4390.5,0,0,0,0,0.68,0,83,1,Finance
user_enterprise_1043,758,11,26,35.3,16,7975.25,0,0,1,0,0.75,0,88,1,Education
user_enterprise_1044,641,5,6,15.4,14,2453.77,0,0,0,0,0.8,0,88,1,SaaS
user_enterprise_1045,657,4,29,26.1,11,671.44,0,0,0,0,0.75,0,76,2,E-commerce
user_enterprise_1046,782,38,0,0.0,20,5780.18,0,0,0,0,0.7,0,75,2,Finance
user_enterprise_1047,476,10,19,40.3,12,3376.63,0,0,0,0,0.93,0,49,5,SaaS
user_enterprise_1048,617,9,24,41.0,15,4082.42,0,0,4,0,1.0,0,100,0,Education
user_enterprise_1049,644,35,1,1.5,11,5470.66,0,0,2,0,0.98,0,47,5,SaaS
user_enterprise_1050,410,11,29,23.3,8,1372.83,0,0,6,2,0.87,0,74,2,Finance
user_enterprise_1051,774,1,10,9.8,19,6789.96,0,2,0,0,0.82,0,69,3,E-commerce
user_enterprise_1052,449,9,10,23.5,11,5382.73,0,0,1,0,0.83,0,100,0,SaaS
user_enterprise_1053,510,9,6,5.5,12,3506.34,0,0,1,0,0.73,0,78,2,SaaS
user_enterprise_1054,252,13,28,56.2,5,2055.32,0,0,0,0,0.68,0,94,0,SaaS
user_enterprise_1055,673,4,13,37.0,12,5241.26,0,0,1,0,0.87,0,64,3,E-commerce
user_enterprise_1056,1013,9,8,17.5,31,8381.82,0,0,0,0,0.77,0,91,0,Finance
user_enterprise_1057,821,12,20,22.6,14,4645.89,0,0,0,0,0.78,0,66,3,Education
user_enterprise_1058,706,2,11,9.6,22,5539.22,0,0,2,0,0.76,0,56,4,SaaS
user_enterprise_1059,724,8,16,36.7,23,9498.04,0,0,0,0,0.79,0,93,0,E-commerce
user_enterprise_1060,726,1,20,32.8,18,5475.52,0,0,0,0,0.82,0,82,1,E-commerce
user_enterprise_1061,779,3,15,35.5,18,1921.25,0,0,0,0,0.69,0,100,0,Education
user_enterprise_1062,677,11,15,9.3,12,2882.48,1,0,0,0,0.6,0,86,1,Marketing
user_enterprise_1063,627,3,24,32.9,17,3220.68,0,0,1,0,0.67,0,84,1,E-commerce
user_enterprise_1064,509,6,15,15.8,10,1179.04,0,1,3,0,0.81,0,90,1,Finance
user_enterprise_1065,627,3,25,26.5,15,2042.28,0,0,4,1,0.74,0,80,2,Education
user_enterprise_1066,777,47,2,4.4,22,5319.36,0,0,1,0,0.86,0,92,0,Education
user_enterprise_1067,391,9,10,27.7,6,1015.73,0,0,1,0,0.7,0,65,3,Education
user_enterprise_1068,833,1,21,58.5,18,3930.76,0,0,0,0,0.68,0,53,4,E-commerce
user_enterprise_1069,836,9,23,25.7,23,2787.78,0,0,0,0,0.84,0,74,2,Education
user_enterprise_1070,837,5,19,33.7,25,12426.04,0,2,0,0,0.87,0,64,3,Marketing
user_enterprise_1071,551,30,1,2.8,11,1810.85,3,0,0,0,0.75,0,79,2,E-commerce
user_enterprise_1072,481,8,21,51.5,9,880.49,0,0,0,0,0.99,0,100,0,Finance
user_enterprise_1073,558,0,13,28.6,13,4335.64,0,1,1,0,0.76,0,84,1,Finance
user_enterprise_1074,488,30,3,8.9,11,4673.79,2,0,3,0,0.85,0,84,1,E-commerce
user_enterprise_1075,1071,6,25,25.6,23,4272.95,0,0,0,0,0.94,0,100,0,SaaS
user_enterprise_1076,999,3,14,32.6,19,9117.53,0,0,3,1,0.76,0,94,0,Finance
user_enterprise_1077,626,9,8,13.8,16,6088.39,2,0,1,0,0.79,0,90,1,Education
user_enterprise_1078,372,9,21,17.2,7,1614.98,0,0,0,0,0.8,0,78,2,E-commerce
user_enterprise_1079,800,37,3,4.3,24,2286.02,0,0,0,0,0.71,0,71,2,Finance
user_enterprise_1080,749,7,23,43.9,21,9587.43,0,1,0,0,0.77,0,80,2,Finance
user_enterprise_1081,609,38,3,4.4,16,7290.43,1,0,0,0,0.75,0,75,2,SaaS
user_enterprise_1082,462,5,20,56.4,8,866.02,0,0,1,0,0.67,0,80,2,Finance
user_enterprise_1083,679,11,8,6.9,12,5280.09,0,0,1,0,0.87,0,54,4,Education
user_enterprise_1084,815,6,5,3.3,14,5315.23,0,3,0,0,0.97,0,79,2,E-commerce
user_enterprise_1085,932,5,22,14.1,29,8427.29,1,0,1,0,0.79,0,81,1,E-commerce
user_enterprise_1086,657,3,23,55.6,18,3398.51,0,0,0,0,0.86,0,70,3,E-commerce
user_enterprise_1087,1123,6,22,61.9,22,4891.39,0,3,0,0,0.73,0,84,1,Marketing
user_enterprise_1088,672,6,14,15.0,16,5970.72,0,1,1,0,1.0,0,100,0,Finance
user_enterprise_1089,486,32,2,4.9,13,6273.1,0,0,1,0,0.74,0,77,2,E-commerce
user_enterprise_1090,877,4,13,23.8,26,8465.77,0,0,0,0,0.86,0,88,1,SaaS
user_enterprise_1091,502,5,29,16.1,11,3428.11,0,1,0,0,0.88,0,84,1,Education
user_enterprise_1092,856,7,8,7.8,18,6522.27,0,0,0,0,0.9,0,56,4,Finance
user_enterprise_1093,623,9,11,29.2,11,2651.34,0,3,0,0,0.73,0,83,1,Finance
user_enterprise_1094,422,2,5,3.3,7,1099.6,0,0,2,0,0.84,0,86,1,Education
user_enterprise_1095,780,8,21,23.7,25,4266.79,0,0,0,0,0.7,0,82,1,Marketing
user_enterprise_1096,366,4,16,31.2,7,3289.72,0,0,3,1,0.81,0,56,4,Finance
user_enterprise_1097,711,7,17,20.2,17,7087.8,0,0,5,0,0.9,0,85,1,Finance
user_enterprise_1098,710,5,15,19.5,17,6863.89,0,0,0,0,0.85,0,92,0,SaaS
user_enterprise_1099,795,2,10,12.4,16,1263.49,0,0,0,0,0.78,0,77,2,SaaS
user_enterprise_1100,615,1,12,21.0,10,4479.83,0,0,0,0,0.86,0,90,1,SaaS
user_enterprise_1101,644,4,8,12.7,16,2981.06,0,0,2,0,0.96,0,90,1,E-commerce
user_enterprise_1102,722,0,21,62.0,17,2229.85,0,3,0,0,0.82,0,71,2,Education
user_enterprise_1103,823,3,11,13.0,19,3019.13,0,1,0,0,0.78,0,84,1,E-commerce
user_enterprise_1104,1098,42,0,0.0,24,11438.2,0,1,2,0,0.77,0,96,0,Education
user_enterprise_1105,485,19,2,2.1,9,1869.6,0,0,1,0,0.74,0,59,4,Education
user_enterprise_1106,975,1,12,27.8,30,11172.87,0,3,0,0,0.75,0,57,4,E-commerce
user_enterprise_1107,645,3,20,54.9,17,1892.18,0,0,0,0,0.87,0,64,3,Finance
user_enterprise_1108,283,7,18,14.4,5,1924.46,0,0,0,0,0.85,0,84,1,Education
user_enterprise_1109,732,6,17,17.7,23,8302.48,0,0,0,0,0.8,0,67,3,SaaS
user_enterprise_1110,979,28,1,1.6,19,1318.58,0,0,0,0,0.79,0,76,2,SaaS
user_enterprise_1111,887,1,15,33.6,25,1254.14,0,0,0,0,0.9,0,65,3,Marketing
user_enterprise_1112,1077,10,13,11.7,17,3581.59,0,0,0,0,0.83,0,68,3,Finance
user_enterprise_1113,862,2,9,9.6,26,3348.76,0,0,0,0,0.7,0,83,1,Education
user_enterprise_1114,625,13,28,39.1,15,3755.14,0,0,2,0,0.69,0,81,1,E-commerce
user_enterprise_1115,1060,1,29,75.5,30,7221.82,0,0,0,0,0.84,0,100,0,Finance
user_enterprise_1116,638,3,27,44.4,12,2408.35,0,1,1,0,0.81,0,37,6,E-commerce
user_enterprise_1117,1031,0,16,12.3,19,6643.38,0,1,0,0,0.89,0,95,0,Marketing
user_enterprise_1118,564,5,15,39.8,9,525.86,0,0,0,0,0.75,0,86,1,SaaS
user_enterprise_1119,1018,0,26,55.8,20,6373.76,0,0,6,1,0.77,0,72,2,SaaS
user_enterprise_1120,753,9,11,25.6,21,2399.56,0,0,1,0,0.97,0,87,1,SaaS
user_enterprise_1121,623,12,20,59.1,18,5235.58,0,0,0,0,0.86,0,89,1,Finance
user_enterprise_1122,758,5,21,43.4,22,7238.2,0,1,2,0,0.81,0,72,2,Education
user_enterprise_1123,424,0,28,40.6,9,4440.43,0,0,0,0,0.85,0,70,3,Education
user_enterprise_1124,500,1,25,49.2,9,1593.47,0,0,0,0,0.79,0,64,3,SaaS
user_enterprise_1125,613,5,22,15.5,14,2459.14,0,0,0,0,0.68,0,78,2,Marketing
user_enterprise_1126,414,46,3,4.1,11,1215.73,0,0,0,0,0.85,0,77,2,SaaS
user_enterprise_1127,727,2,21,17.2,16,7898.82,0,0,2,0,0.92,0,100,0,SaaS
user_enterprise_1128,620,13,25,37.1,17,8228.12,0,0,0,0,0.9,0,73,2,SaaS
user_enterprise_1129,434,3,11,27.7,9,2756.96,0,0,0,0,0.65,0,36,6,Finance
user_enterprise_1130,748,4,9,10.0,20,4908.19,0,0,2,0,0.67,0,61,3,Marketing
user_enterprise_1131,980,5,8,24.0,19,9098.08,1,1,0,0,0.72,0,100,0,SaaS
user_enterprise_1132,932,7,21,61.0,22,1545.58,0,1,1,0,0.94,0,85,1,Marketing
user_enterprise_1133,607,1,26,53.7,19,8289.36,0,3,0,0,0.82,0,96,0,Finance
user_enterprise_1134,243,17,2,3.9,6,736.8,1,3,0,0,0.88,0,100,0,Marketing
user_enterprise_1135,652,8,6,8.5,20,5289.5,0,1,0,0,0.72,0,71,2,Marketing
user_enterprise_1136,1014,9,17,45.8,32,11741.63,0,0,0,0,0.68,0,96,0,SaaS
user_enterprise_1137,615,3,20,23.9,13,3555.97,0,1,0,0,0.8,0,71,2,Education
user_enterprise_1138,974,1,6,11.3,25,1498.71,0,4,0,0,0.92,0,76,2,SaaS
user_enterprise_1139,810,5,6,5.4,20,1881.52,0,0,0,0,0.82,0,67,3,E-commerce
user_enterprise_1140,314,0,23,17.2,5,756.06,0,1,1,0,0.83,0,60,4,SaaS
user_enterprise_1141,453,26,2,3.4,10,2144.85,0,0,0,0,0.63,0,75,2,SaaS
user_enterprise_1142,906,12,13,38.4,18,8147.03,0,0,0,0,0.88,0,53,4,Education
user_enterprise_1143,886,13,5,5.5,25,8038.29,0,0,1,0,0.84,0,77,2,Education
user_enterprise_1144,868,9,16,11.8,16,2671.78,0,1,1,0,0.81,0,74,2,Finance
user_enterprise_1145,901,19,2,1.5,24,5422.46,0,0,3,3,0.94,0,100,0,Finance
user_enterprise_1146,707,9,13,29.6,18,6301.07,0,0,1,0,0.71,0,87,1,E-commerce
user_enterprise_1147,819,52,0,0.0,15,5461.6,0,0,0,0,0.86,0,64,3,E-commerce
user_enterprise_1148,763,0,9,6.7,22,9290.21,0,3,0,0,0.9,0,56,4,Finance
user_enterprise_1149,709,1,9,17.3,19,8367.26,0,2,1,0,0.91,0,69,3,SaaS
user_enterprise_1150,374,13,8,18.7,6,2170.84,0,0,0,0,0.81,0,85,1,Finance
user_enterprise_1151,402,3,10,17.8,11,1918.72,0,0,1,0,0.87,0,60,4,Finance
user_enterprise_1152,739,45,2,5.5,18,7614.25,0,0,0,0,0.99,0,61,3,Finance
user_enterprise_1153,514,6,18,30.9,13,3920.69,0,0,1,0,0.78,0,87,1,E-commerce
user_enterprise_1154,418,7,24,44.8,7,1542.95,0,0,0,0,0.93,0,95,0,Education
user_enterprise_1155,497,11,24,34.7,11,2654.31,0,0,0,0,0.94,0,81,1,SaaS
user_enterprise_1156,575,13,26,40.7,12,777.05,0,4,0,0,0.85,0,51,4,Education
user_enterprise_1157,721,59,4,9.7,16,6959.77,0,0,0,0,0.76,0,82,1,Finance
user_enterprise_1158,712,28,3,2.1,15,7489.53,0,0,0,0,0.72,0,76,2,Finance
user_enterprise_1159,750,11,24,53.7,18,4623.24,1,1,0,0,0.94,0,73,2,Education
user_enterprise_1160,627,4,13,25.1,14,6194.49,0,1,1,0,0.73,0,83,1,E-commerce
user_enterprise_1161,521,7,23,15.7,9,760.45,0,0,1,0,0.95,0,75,2,Marketing
user_enterprise_1162,673,5,8,14.3,19,5355.21,0,0,0,0,0.73,0,71,2,Finance
user_enterprise_1163,764,13,9,25.4,18,1942.11,0,2,1,0,0.83,0,91,0,SaaS
user_enterprise_1164,505,6,15,21.5,14,1360.26,0,0,2,0,0.81,0,63,3,Marketing
user_enterprise_1165,925,10,12,34.8,24,1660.81,0,1,0,0,1.0,0,78,2,Finance
user_enterprise_1166,827,11,11,20.9,26,7558.58,0,0,0,0,0.77,0,81,1,Finance
user_enterprise_1167,1001,7,17,20.7,17,7956.87,0,0,0,0,0.72,0,63,3,Finance
user_enterprise_1168,922,0,9,24.8,21,4263.09,0,0,0,0,0.73,0,87,1,Marketing
user_enterprise_1169,519,11,24,54.6,12,2410.0,0,0,1,0,0.79,0,68,3,Finance
user_enterprise_1170,642,12,5,10.2,19,4264.15,0,0,0,0,0.69,0,85,1,E-commerce
user_enterprise_1171,947,2,16,44.8,28,12551.12,0,1,0,0,0.66,0,74,2,SaaS
user_enterprise_1172,257,55,2,4.4,4,987.03,0,2,1,0,0.73,0,88,1,SaaS
user_enterprise_1173,253,3,14,32.3,4,484.25,0,4,0,0,0.93,0,54,4,Education
user_enterprise_1174,883,48,3,2.4,21,2104.93,0,0,0,0,0.71,0,85,1,Marketing
user_enterprise_1175,808,9,19,14.2,18,6932.77,0,0,0,0,0.99,0,99,0,Education
user_enterprise_1176,487,3,16,8.3,11,1368.27,0,0,0,0,0.85,0,97,0,Education
user_enterprise_1177,825,4,23,53.5,14,1056.51,0,0,0,0,0.92,0,91,0,SaaS
user_enterprise_1178,791,10,24,21.3,24,2019.55,0,0,1,0,1.0,0,100,0,Education
user_enterprise_1179,204,9,22,41.0,5,714.91,0,0,0,0,0.86,0,78,2,Marketing
user_enterprise_1180,934,4,6,15.9,27,5610.04,0,0,0,0,0.86,0,82,1,Education
user_enterprise_1181,758,3,12,28.5,23,4607.79,0,0,0,0,0.6,0,96,0,SaaS
user_enterprise_1182,230,8,17,9.6,6,2555.38,0,0,2,0,0.79,0,92,0,Marketing
user_enterprise_1183,301,0,13,25.6,8,1402.43,0,1,0,0,0.64,0,66,3,Education
user_enterprise_1184,492,5,20,46.4,10,4099.19,0,0,5,1,0.61,0,79,2,Education
user_enterprise_1185,925,0,28,39.5,25,7793.94,0,0,0,0,0.77,0,53,4,E-commerce
user_enterprise_1186,522,15,2,4.4,10,4915.12,0,2,2,0,0.85,0,91,0,Marketing
user_enterprise_1187,564,5,16,29.0,12,925.56,0,0,4,2,1.0,0,96,0,Marketing
user_enterprise_1188,904,5,22,19.4,24,4866.8,0,0,0,0,0.78,0,75,2,Finance
user_enterprise_1189,1081,11,15,29.6,28,4982.83,0,0,5,3,0.88,0,64,3,Marketing
user_enterprise_1190,1064,11,6,13.7,23,5063.44,0,0,0,0,0.73,0,74,2,Finance
user_enterprise_1191,304,31,4,5.0,9,1311.28,0,1,0,0,0.69,0,63,3,Finance
user_enterprise_1192,537,29,2,3.6,12,2330.94,0,0,0,0,0.84,0,75,2,E-commerce
user_enterprise_1193,676,50,1,1.0,15,5009.54,0,0,1,0,0.79,0,78,2,E-commerce
user_enterprise_1194,573,57,0,0.0,13,1809.94,0,0,1,0,0.82,0,66,3,SaaS
user_enterprise_1195,839,5,9,17.0,18,5145.05,0,0,2,0,0.77,0,57,4,SaaS
user_enterprise_1196,559,4,6,5.2,12,5858.52,0,0,1,0,0.7,0,95,0,Finance
user_enterprise_1197,739,10,12,8.9,21,5343.13,0,1,1,0,0.74,0,93,0,Finance
user_enterprise_1198,922,1,14,14.7,23,7172.57,0,3,0,0,0.71,0,78,2,Finance
user_enterprise_1199,712,10,19,33.2,21,6769.21,0,0,0,0,0.66,0,93,0,Education
user_enterprise_1200,520,8,5,8.9,11,5475.16,0,0,2,0,0.8,0,93,0,SaaS
user_enterprise_1201,642,47,4,4.8,14,2244.8,0,0,2,0,0.78,0,64,3,E-commerce
user_enterprise_1202,432,4,19,36.0,13,2491.58,0,1,0,0,0.97,0,77,2,Marketing
user_enterprise_1203,733,57,2,4.8,18,5949.68,0,0,0,0,0.9,0,71,2,Education
user_enterprise_1204,1011,11,19,11.2,19,6240.15,0,0,1,0,0.74,0,75,2,SaaS
user_enterprise_1205,1006,1,16,14.5,16,4286.49,0,0,0,0,0.78,0,99,0,Education
user_enterprise_1206,760,3,14,12.8,17,8018.13,1,0,0,0,0.74,0,72,2,Education
user_enterprise_1207,792,12,29,81.8,13,1413.87,0,0,0,0,0.68,0,75,2,Education
user_enterprise_1208,575,46,3,4.5,16,6679.92,0,0,1,0,0.74,0,72,2,E-commerce
user_enterprise_1209,977,6,19,46.4,21,2738.14,0,4,2,0,0.58,0,97,0,SaaS
user_enterprise_1210,538,16,2,1.1,16,1430.95,0,0,0,0,0.83,0,83,1,Education
user_enterprise_1211,713,5,20,51.3,20,1916.18,0,0,1,0,0.71,0,78,2,SaaS
user_enterprise_1212,1105,12,26,62.6,25,7809.1,0,0,0,0,0.92,0,84,1,Marketing
user_enterprise_1213,773,10,16,20.0,12,3527.94,0,1,1,0,0.92,0,81,1,E-commerce
user_enterprise_1214,426,1,19,18.5,12,5346.21,0,0,1,0,0.9,0,75,2,Marketing
user_enterprise_1215,871,8,16,17.2,22,6341.81,0,1,0,0,0.61,0,82,1,Finance
user_enterprise_1216,911,7,22,24.3,27,8220.93,0,0,2,0,0.86,0,87,1,Marketing
user_enterprise_1217,923,3,24,45.3,28,11041.89,0,2,0,0,0.54,0,89,1,SaaS
user_enterprise_1218,334,16,2,5.4,6,1452.47,0,0,3,1,0.86,0,90,1,E-commerce
user_enterprise_1219,454,7,6,15.0,10,4718.1,0,2,0,0,0.79,0,70,3,E-commerce
user_enterprise_1220,644,6,9,16.1,12,682.16,0,1,3,1,0.76,0,85,1,Marketing
user_enterprise_1221,527,36,4,3.4,11,4198.05,0,0,0,0,0.83,0,72,2,Finance
user_enterprise_1222,580,2,19,9.9,16,4558.86,0,0,0,0,0.8,0,83,1,SaaS
user_enterprise_1223,726,2,14,39.3,20,9977.12,0,0,0,0,0.79,0,71,2,Marketing
user_enterprise_1224,547,28,0,0.0,11,1278.38,0,0,7,0,0.95,0,80,2,Marketing
user_enterprise_1225,712,11,7,8.8,15,6626.33,0,4,0,0,0.6,0,79,2,SaaS
user_enterprise_1226,817,8,20,40.9,16,3095.98,0,0,2,0,0.77,0,66,3,SaaS
user_enterprise_1227,450,1,11,29.0,8,2200.56,1,0,1,0,0.78,0,89,1,Finance
user_enterprise_1228,938,8,8,21.0,15,791.91,0,0,3,1,0.63,0,85,1,SaaS
user_enterprise_1229,609,51,2,5.9,12,3589.05,0,0,0,0,0.97,0,81,1,Education
user_enterprise_1230,978,11,21,20.7,16,7074.73,0,0,0,0,0.83,0,83,1,E-commerce
