user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_legacy_1169,1253,13,18,43.8,35,11833.7,1,0,3,0,0.19,0,29,7,Finance
user_legacy_1170,1032,48,0,0.0,25,11065.05,0,1,2,0,0.62,0,0,10,Finance
user_legacy_1171,882,50,3,6.8,17,8120.19,2,2,3,1,0.72,0,29,7,Education
user_legacy_1172,1089,37,1,2.5,26,2863.0,1,4,7,1,0.22,0,62,3,Marketing
user_legacy_1173,990,13,17,18.1,24,9478.35,0,2,8,1,0.12,0,1,9,SaaS
user_legacy_1174,723,29,0,0.0,12,1685.16,0,0,4,1,0.56,0,40,6,Education
user_legacy_1175,584,55,3,7.8,16,3231.49,0,0,3,0,0.13,0,21,7,Education
user_legacy_1176,1117,44,3,7.0,33,5849.46,0,4,3,1,0.18,0,22,7,Education
user_legacy_1177,798,11,7,13.7,25,9301.24,0,3,3,1,0.1,0,39,6,Finance
user_legacy_1178,1064,55,4,9.9,21,1263.2,1,3,2,0,0.69,0,31,6,Finance
user_legacy_1179,807,41,4,12.0,25,2935.82,0,0,5,1,0.46,0,8,9,Education
user_legacy_1180,977,34,4,6.8,17,4979.67,0,1,0,0,0.13,0,0,10,SaaS
user_legacy_1181,624,52,1,3.0,11,2367.79,1,4,0,0,0.42,0,46,5,SaaS
user_legacy_1182,628,50,1,1.2,10,3106.43,0,3,4,1,0.24,0,1,9,SaaS
user_legacy_1183,1508,57,1,1.6,37,11967.46,0,2,2,0,0.48,0,0,10,SaaS
user_legacy_1184,1037,16,1,2.6,19,8498.02,0,0,2,0,0.51,0,41,5,Education
user_legacy_1185,1261,13,8,6.3,25,8695.23,0,0,8,0,0.27,0,62,3,Finance
user_legacy_1186,1568,43,0,0.0,41,6877.92,1,2,6,1,0.26,0,38,6,SaaS
user_legacy_1187,646,3,7,3.7,12,2907.06,0,0,3,2,0.51,0,0,10,Education
user_legacy_1188,869,20,2,3.2,25,7896.94,0,1,1,0,0.25,0,54,4,Marketing
user_legacy_1189,1172,7,7,8.3,28,11006.42,0,0,2,0,0.55,0,54,4,SaaS
user_legacy_1190,459,54,1,2.5,14,5012.15,0,0,3,1,0.17,0,13,8,E-commerce
user_legacy_1191,920,7,15,22.3,26,11282.46,0,2,5,1,0.36,0,63,3,Education
user_legacy_1192,789,36,1,1.1,21,7611.24,0,2,0,0,0.17,0,83,1,E-commerce
user_legacy_1193,1083,36,3,8.3,28,12527.4,0,1,4,0,0.47,0,38,6,Marketing
user_legacy_1194,676,3,5,7.9,15,5658.68,0,1,1,0,0.09,0,55,4,Marketing
user_legacy_1195,1326,33,3,1.9,38,9157.26,0,0,0,0,0.59,0,64,3,SaaS
user_legacy_1196,1013,50,2,2.6,21,1440.28,1,3,4,0,0.45,0,47,5,Marketing
user_legacy_1197,1398,45,4,5.3,29,8899.52,1,2,3,2,0.24,0,46,5,Marketing
user_legacy_1198,1137,56,1,0.7,29,7696.88,0,4,2,0,0.0,0,0,10,E-commerce
user_legacy_1199,834,43,0,0.0,18,1716.42,0,0,2,0,0.36,0,39,6,E-commerce
user_legacy_1200,617,53,0,0.0,17,4789.3,1,1,2,0,0.0,0,0,10,E-commerce
user_legacy_1201,934,45,2,2.6,17,2842.39,1,7,1,0,0.05,0,61,3,Marketing
user_legacy_1202,1580,26,1,0.9,41,7022.83,0,2,3,1,0.41,0,11,8,E-commerce
user_legacy_1203,1020,43,0,0.0,19,5940.11,0,0,4,1,0.35,0,32,6,Marketing
user_legacy_1204,986,37,1,2.0,21,3571.21,0,1,3,0,0.46,0,78,2,Education
user_legacy_1205,1287,57,1,0.6,28,6999.37,0,3,1,0,0.4,0,60,4,Finance
user_legacy_1206,821,23,1,2.7,16,2479.54,1,6,1,0,0.2,0,0,10,Education
user_legacy_1207,1036,35,3,3.5,27,6889.73,0,0,3,2,0.21,0,26,7,E-commerce
user_legacy_1208,1091,17,3,8.3,33,2328.67,1,0,3,1,0.33,0,50,5,Education
user_legacy_1209,1421,44,0,0.0,38,10287.7,0,2,0,0,0.25,0,22,7,SaaS
user_legacy_1210,1017,53,1,1.3,28,10440.25,0,1,2,0,0.16,0,50,5,Marketing
user_legacy_1211,782,27,4,4.0,18,8988.44,1,2,4,0,0.16,0,67,3,E-commerce
user_legacy_1212,601,59,1,1.4,18,6003.05,0,0,2,0,0.56,0,32,6,Education
user_legacy_1213,999,30,2,2.5,31,8341.7,0,3,4,3,0.12,0,83,1,Education
user_legacy_1214,731,37,0,0.0,13,6341.93,0,0,2,0,0.37,0,15,8,SaaS
user_legacy_1215,938,33,1,1.9,26,10284.13,0,4,3,1,0.46,0,43,5,Finance
user_legacy_1216,421,15,0,0.0,10,1496.95,1,0,3,0,0.42,0,79,2,SaaS
user_legacy_1217,408,44,2,5.4,12,2972.53,1,3,2,0,0.34,0,35,6,SaaS
user_legacy_1218,1024,6,22,26.5,30,4175.63,0,2,1,0,0.22,0,16,8,Education
user_legacy_1219,1470,58,0,0.0,42,3932.34,1,5,0,0,0.3,0,24,7,Finance
user_legacy_1220,514,6,9,23.6,9,2613.51,0,0,6,1,0.03,0,49,5,Education
user_legacy_1221,1114,49,3,1.6,34,14891.53,0,2,2,0,0.46,0,63,3,Marketing
user_legacy_1222,1449,28,2,4.7,32,13615.23,1,2,6,3,0.41,0,32,6,Finance
user_legacy_1223,706,23,2,4.0,20,8835.72,0,1,4,4,0.33,0,17,8,E-commerce
user_legacy_1224,1585,18,0,0.0,28,13815.29,1,1,1,0,0.5,0,6,9,Marketing
user_legacy_1225,475,53,2,3.1,9,4391.86,0,2,0,0,0.37,0,52,4,SaaS
user_legacy_1226,786,56,4,8.3,25,2707.38,2,1,3,0,0.18,0,31,6,Marketing
user_legacy_1227,844,39,1,1.0,16,4851.96,1,1,4,1,0.13,0,4,9,E-commerce
user_legacy_1228,974,47,4,4.7,21,8461.15,0,1,8,1,0.51,0,45,5,SaaS
user_legacy_1229,573,31,2,1.8,13,672.21,0,0,2,0,0.0,0,57,4,Education
user_legacy_1230,915,49,0,0.0,15,3268.7,0,3,5,1,0.11,0,0,10,Finance
user_legacy_1231,1470,19,1,2.9,31,2914.21,1,4,3,2,0.01,0,31,6,Finance
user_legacy_1232,1034,56,0,0.0,17,6705.7,0,1,0,0,0.15,0,48,5,E-commerce
user_legacy_1233,887,7,24,26.2,17,3132.14,0,0,0,0,0.39,0,43,5,Finance
user_legacy_1234,1071,45,1,1.1,22,7835.98,0,2,3,1,0.48,0,37,6,Marketing
user_legacy_1235,1102,54,4,8.2,23,7352.68,0,3,1,0,0.39,0,75,2,SaaS
user_legacy_1236,1220,21,3,6.9,27,11321.69,0,3,3,1,0.0,0,68,3,Finance
user_legacy_1237,1112,33,3,7.9,34,6220.66,0,0,2,0,0.2,0,65,3,SaaS
user_legacy_1238,961,48,4,11.7,24,4373.57,0,1,3,0,0.0,0,49,5,SaaS
user_legacy_1239,1324,2,6,14.9,35,14409.52,1,2,5,0,0.48,0,0,10,Education
user_legacy_1240,960,17,2,5.3,22,6596.49,2,1,1,0,0.43,0,4,9,E-commerce
user_legacy_1241,876,32,3,7.3,17,8445.18,0,2,1,0,0.08,0,3,9,Education
user_legacy_1242,1094,45,1,2.4,23,1363.54,0,0,2,0,0.29,0,17,8,Marketing
user_legacy_1243,1237,5,15,21.9,26,2992.89,0,2,3,0,0.0,0,67,3,SaaS
user_legacy_1244,899,28,1,1.5,14,2615.06,1,2,6,1,0.53,0,13,8,Finance
user_legacy_1245,413,42,1,2.1,10,534.26,0,3,5,1,0.55,0,88,1,Education
user_legacy_1246,984,19,1,2.1,27,1840.73,0,3,7,0,0.67,0,94,0,Finance
user_legacy_1247,683,19,4,7.1,14,4727.81,0,3,4,0,0.34,0,66,3,SaaS
user_legacy_1248,823,11,19,12.1,13,3116.28,0,3,3,1,0.38,0,0,10,Education
user_legacy_1249,1372,38,4,11.4,36,9233.7,1,0,1,0,0.24,0,38,6,E-commerce
user_legacy_1250,1072,48,3,2.0,23,4869.41,2,6,0,0,0.05,0,36,6,SaaS
user_legacy_1251,740,59,4,5.0,18,2085.99,0,0,3,0,0.69,0,26,7,E-commerce
user_legacy_1252,1177,1,27,40.8,27,12345.16,0,1,4,1,0.44,0,10,9,Education
user_legacy_1253,737,22,1,2.4,22,4297.76,0,4,3,0,0.38,0,57,4,Marketing
user_legacy_1254,1529,7,23,35.9,32,3591.29,1,0,5,1,0.11,0,73,2,SaaS
user_legacy_1255,956,52,2,5.8,26,5187.19,0,0,3,3,0.0,0,24,7,Education
user_legacy_1256,290,49,3,4.8,6,2436.88,0,0,3,0,0.54,0,56,4,SaaS
user_legacy_1257,974,50,3,5.1,28,5713.89,1,0,3,0,0.19,0,25,7,E-commerce
user_legacy_1258,736,11,17,12.8,15,1882.56,2,1,3,3,0.01,0,11,8,Education
user_legacy_1259,1615,42,1,1.2,39,14443.57,0,3,5,0,0.01,0,81,1,E-commerce
user_legacy_1260,894,2,11,16.8,16,5151.21,1,1,2,0,0.24,0,18,8,Education
user_legacy_1261,1309,9,18,42.1,34,4559.85,0,0,5,3,0.58,0,11,8,E-commerce
user_legacy_1262,1408,15,4,8.6,33,8276.19,0,3,3,1,0.14,0,50,5,E-commerce
user_legacy_1263,774,54,3,4.1,12,5909.1,0,3,1,0,0.34,0,71,2,Education
user_legacy_1264,802,43,3,5.9,15,1556.12,1,0,2,0,0.01,0,15,8,Marketing
user_legacy_1265,322,40,4,8.4,5,1408.43,0,1,2,0,0.31,0,67,3,Education
user_legacy_1266,1062,50,1,1.1,34,10284.52,0,3,3,1,0.39,0,75,2,E-commerce
user_legacy_1267,908,44,4,11.8,23,3002.62,0,3,4,2,0.29,0,45,5,E-commerce
user_legacy_1268,608,7,15,15.9,13,4967.91,1,1,2,0,0.08,0,34,6,E-commerce
user_legacy_1269,1217,49,3,7.8,38,12570.85,0,2,1,0,0.15,0,62,3,Education
user_legacy_1270,1197,34,4,4.4,23,6363.32,1,1,4,1,0.16,0,75,2,Marketing
user_legacy_1271,1023,52,1,1.8,24,5528.16,0,1,3,0,0.72,0,1,9,Marketing
user_legacy_1272,1194,10,22,62.6,23,8182.66,0,4,2,0,0.37,0,27,7,Education
user_legacy_1273,1214,28,4,4.7,33,15218.36,0,0,4,0,0.19,0,42,5,SaaS
user_legacy_1274,646,27,3,8.0,17,7160.77,0,0,2,0,0.08,0,24,7,Marketing
user_legacy_1275,845,30,0,0.0,15,4593.36,0,0,2,0,0.51,0,0,10,Finance
user_legacy_1276,1669,50,3,7.2,37,17059.23,0,2,1,0,0.48,0,0,10,Education
user_legacy_1277,1397,36,2,4.5,25,1894.8,0,0,0,0,0.37,0,50,5,Finance
user_legacy_1278,1332,33,1,2.7,41,6936.3,0,0,3,0,0.23,0,64,3,Finance
user_legacy_1279,800,3,28,78.9,18,2776.79,1,0,0,0,0.46,0,6,9,Finance
user_legacy_1280,780,16,0,0.0,23,10048.87,0,4,3,0,0.0,0,1,9,Marketing
user_legacy_1281,837,9,22,61.6,15,868.58,0,2,5,0,0.37,0,43,5,Marketing
user_legacy_1282,737,40,0,0.0,18,8542.34,0,3,1,0,0.48,0,92,0,E-commerce
user_legacy_1283,779,17,4,8.9,24,9515.25,0,3,5,0,0.0,0,32,6,Finance
user_legacy_1284,456,40,0,0.0,12,725.04,2,1,1,0,0.27,0,0,10,SaaS
user_legacy_1285,1003,2,14,31.7,21,4056.91,0,1,4,0,0.24,0,60,4,SaaS
user_legacy_1286,1341,0,21,32.4,43,9332.43,0,3,1,0,0.39,0,41,5,E-commerce
user_legacy_1287,1107,17,2,4.3,21,2341.22,0,2,0,0,0.5,0,32,6,E-commerce
user_legacy_1288,899,42,2,6.0,27,11791.67,1,2,4,0,0.33,0,0,10,SaaS
user_legacy_1289,975,48,0,0.0,31,1752.59,1,2,2,0,0.22,0,0,10,E-commerce
user_legacy_1290,657,16,1,2.3,16,885.55,0,2,2,0,0.59,0,57,4,Finance
user_legacy_1291,747,58,4,11.4,18,4404.66,0,3,4,1,0.14,0,22,7,Finance
user_legacy_1292,1621,39,1,1.9,46,22634.61,0,2,3,0,0.12,0,27,7,E-commerce
user_legacy_1293,1268,25,1,1.0,36,13698.25,0,4,4,1,0.47,0,84,1,Education
user_legacy_1294,1161,12,16,15.4,37,2838.88,0,3,5,0,0.0,0,58,4,SaaS
user_legacy_1295,835,57,0,0.0,19,4166.7,1,2,1,0,0.14,0,34,6,Finance
user_legacy_1296,985,15,1,2.9,16,5192.61,0,0,1,0,0.43,0,73,2,Marketing
user_legacy_1297,971,25,2,4.4,27,5488.84,0,0,2,0,0.25,0,64,3,SaaS
user_legacy_1298,1034,57,4,8.1,23,5104.4,0,1,1,0,0.4,0,61,3,Finance
user_legacy_1299,1099,18,3,1.6,20,8633.53,2,1,2,0,0.56,0,4,9,Education
user_legacy_1300,1077,0,29,17.5,34,2797.16,0,1,8,2,0.55,0,79,2,E-commerce
user_legacy_1301,1283,32,3,6.3,41,13805.73,0,0,0,0,0.06,0,68,3,Finance
user_legacy_1302,454,34,1,2.3,8,1985.74,0,2,3,1,0.13,0,23,7,Finance
user_legacy_1303,1593,0,15,26.6,42,5881.01,0,0,4,1,0.11,0,92,0,Finance
user_legacy_1304,1071,34,3,8.3,28,4215.85,0,0,4,0,0.19,0,45,5,SaaS
user_legacy_1305,450,1,22,13.7,11,2139.32,0,2,0,0,0.48,0,38,6,Marketing
user_legacy_1306,1059,51,3,7.4,27,12121.38,2,0,1,0,0.46,0,16,8,E-commerce
user_legacy_1307,1189,32,2,2.0,33,3602.7,1,5,0,0,0.15,0,96,0,Education
user_legacy_1308,1010,40,4,9.7,25,6727.7,0,0,1,0,0.05,0,58,4,Education
user_legacy_1309,1216,13,20,13.1,35,16311.8,0,0,3,0,0.56,0,77,2,Education
user_legacy_1310,1538,17,3,2.4,26,1754.64,0,3,0,0,0.33,0,51,4,Marketing
user_legacy_1311,650,6,19,52.6,15,7416.54,2,2,0,0,0.29,0,35,6,E-commerce
user_legacy_1312,969,51,2,2.4,22,7617.57,1,0,4,2,0.57,0,7,9,Finance
user_legacy_1313,579,58,1,1.8,9,2833.96,0,3,2,0,0.43,0,50,5,Marketing
user_legacy_1314,713,21,2,3.1,13,3022.88,0,2,4,0,0.0,0,51,4,Finance
user_legacy_1315,1437,53,3,5.5,37,15386.35,3,0,4,1,0.41,0,26,7,E-commerce
user_legacy_1316,1443,28,1,2.1,27,12349.56,1,4,3,1,0.56,0,30,7,Education
user_legacy_1317,1145,7,12,32.7,29,4611.03,0,1,5,0,0.12,0,38,6,E-commerce
user_legacy_1318,1661,51,0,0.0,45,12765.18,0,1,1,0,0.39,0,0,10,Education
user_legacy_1319,1406,43,0,0.0,40,5579.25,0,2,4,0,0.03,0,65,3,Marketing
user_legacy_1320,943,3,21,49.5,26,7200.27,0,1,2,0,0.51,0,28,7,E-commerce
user_legacy_1321,1647,56,1,1.1,39,12660.59,0,4,2,0,0.4,0,82,1,Marketing
user_legacy_1322,812,32,0,0.0,14,2140.34,1,3,3,1,0.0,0,32,6,SaaS
user_legacy_1323,601,33,1,2.8,17,2224.03,1,1,5,5,0.52,0,31,6,Marketing
user_legacy_1324,987,58,3,1.9,17,6543.02,0,3,2,0,0.07,0,22,7,Marketing
user_legacy_1325,1020,21,2,3.5,27,10389.38,0,1,1,0,0.93,0,43,5,Finance
user_legacy_1326,1278,35,4,3.9,38,15228.39,0,2,0,0,0.0,0,55,4,E-commerce
user_legacy_1327,576,54,2,3.2,18,7792.96,0,2,3,2,0.0,0,68,3,SaaS
user_legacy_1328,1413,43,0,0.0,35,4166.09,0,4,0,0,0.27,0,37,6,E-commerce
user_legacy_1329,981,55,3,6.9,25,9181.71,0,5,5,0,0.42,0,53,4,Education
user_legacy_1330,1001,56,2,2.7,21,7490.19,0,3,3,0,0.0,0,81,1,E-commerce
user_legacy_1331,1622,31,0,0.0,52,19238.62,0,5,1,0,0.09,0,50,5,Education
user_legacy_1332,861,42,4,4.3,26,9282.72,1,4,2,0,0.0,0,59,4,Finance
user_legacy_1333,1329,23,2,4.2,34,4142.75,0,1,4,0,0.2,0,32,6,Marketing
user_legacy_1334,1041,30,2,2.5,24,7519.89,0,2,1,0,0.0,0,36,6,Marketing
user_legacy_1335,1024,6,14,34.3,27,5760.69,0,8,4,2,0.34,0,63,3,Marketing
user_legacy_1336,747,45,3,4.6,20,8145.5,1,5,0,0,0.0,0,28,7,Education
user_legacy_1337,1245,0,22,36.1,31,9272.61,0,1,2,0,0.17,0,7,9,SaaS
user_legacy_1338,1022,35,4,6.1,23,11119.89,0,0,2,0,0.16,0,46,5,SaaS
user_legacy_1339,1348,35,0,0.0,30,8261.31,0,4,3,1,0.58,0,19,8,SaaS
user_legacy_1340,1203,11,15,20.3,35,12391.05,1,3,5,2,0.48,0,82,1,Education
user_legacy_1341,947,54,3,5.4,28,6462.5,0,0,0,0,0.0,0,58,4,E-commerce
user_legacy_1342,1157,30,4,4.7,26,11147.12,0,2,2,0,0.17,0,0,10,Education
user_legacy_1343,865,29,4,4.7,20,3797.01,0,3,1,0,0.17,0,63,3,Finance
user_legacy_1344,832,17,3,4.7,16,2139.65,0,0,4,3,0.42,0,100,0,E-commerce
user_legacy_1345,1199,33,4,8.6,31,11253.99,0,1,0,0,0.0,0,31,6,SaaS
user_legacy_1346,988,21,1,0.7,20,2439.36,0,1,4,0,0.31,0,62,3,Education
user_legacy_1347,1002,36,1,1.7,26,5754.07,1,0,3,2,0.47,0,54,4,Marketing
user_legacy_1348,1325,3,17,19.8,33,3392.99,0,1,2,0,0.32,0,45,5,SaaS
user_legacy_1349,882,48,4,3.6,26,12487.62,0,0,3,0,0.0,0,58,4,SaaS
user_legacy_1350,1746,33,0,0.0,49,10574.84,0,1,2,0,0.18,0,42,5,E-commerce
user_legacy_1351,1327,57,3,3.4,33,8078.42,0,1,0,0,0.19,0,26,7,E-commerce
user_legacy_1352,963,10,19,15.0,21,3859.15,0,5,3,1,0.27,0,70,3,SaaS
user_legacy_1353,1246,9,20,42.2,20,5774.62,0,3,4,1,0.24,0,11,8,E-commerce
user_legacy_1354,773,56,1,2.1,14,3302.34,0,1,1,0,0.55,0,47,5,E-commerce
user_legacy_1355,928,34,2,2.4,27,2796.05,1,1,3,2,0.03,0,35,6,Marketing
user_legacy_1356,697,54,3,5.0,21,4977.8,0,4,2,0,0.52,0,33,6,Marketing
user_legacy_1357,1203,15,3,2.5,34,14360.98,0,4,2,0,0.02,0,74,2,Finance
user_legacy_1358,961,39,2,3.5,23,7446.0,0,1,0,0,0.29,0,23,7,Marketing
user_legacy_1359,1213,52,2,5.7,34,3771.74,0,2,5,1,0.31,0,58,4,SaaS
user_legacy_1360,287,12,21,42.9,8,1083.13,0,2,3,2,0.28,0,54,4,Education
user_legacy_1361,539,57,0,0.0,9,2124.18,0,2,4,0,0.4,0,83,1,E-commerce
user_legacy_1362,243,16,1,2.7,7,1192.71,0,1,1,0,0.31,0,58,4,Finance
user_legacy_1363,697,22,2,1.9,19,2070.12,0,1,3,1,0.27,0,0,10,Finance
user_legacy_1364,1098,39,3,4.0,26,8595.93,0,1,7,0,0.12,0,27,7,Finance
user_legacy_1365,1203,35,3,5.8,24,7911.86,1,0,1,0,0.18,0,57,4,Finance
user_legacy_1366,1103,34,2,2.8,26,10248.79,0,0,3,0,0.3,0,22,7,E-commerce
user_legacy_1367,1353,39,0,0.0,34,11144.96,1,0,5,1,0.37,0,55,4,SaaS
user_legacy_1368,932,26,4,10.7,20,2178.23,0,1,4,0,0.25,0,60,4,Marketing
user_legacy_1369,975,38,1,0.8,18,2007.53,0,1,4,0,0.27,0,100,0,Marketing
user_legacy_1370,1022,11,16,47.6,20,1057.83,0,4,0,0,0.28,0,34,6,SaaS
user_legacy_1371,1254,17,2,4.7,39,8024.77,0,3,4,1,0.48,0,79,2,Marketing
user_legacy_1372,702,22,1,0.9,22,1384.81,0,3,6,1,0.52,0,73,2,E-commerce
user_legacy_1373,1084,26,3,5.7,25,2832.54,1,0,1,0,0.13,0,49,5,Marketing
user_legacy_1374,615,23,4,4.9,14,3467.62,1,0,6,1,0.45,0,33,6,Finance
user_legacy_1375,985,22,0,0.0,31,9797.74,1,2,5,1,0.51,0,26,7,Finance
user_legacy_1376,1578,57,3,8.5,26,8913.64,0,2,2,0,0.43,0,20,8,Finance
user_legacy_1377,1032,17,0,0.0,33,12523.28,0,0,2,0,0.06,0,32,6,Finance
user_legacy_1378,1264,37,2,3.1,32,14835.92,0,2,3,4,0.38,0,56,4,Education
user_legacy_1379,682,17,3,1.7,19,8457.67,0,4,2,0,0.54,0,39,6,E-commerce
user_legacy_1380,1305,35,2,5.9,31,3526.75,1,0,1,0,0.4,0,68,3,E-commerce
user_legacy_1381,1182,27,1,2.3,36,10415.14,0,1,6,2,0.34,0,15,8,E-commerce
user_legacy_1382,1088,57,0,0.0,35,4505.57,0,0,2,0,0.32,0,59,4,SaaS
user_legacy_1383,896,34,0,0.0,15,5295.52,0,0,3,0,0.48,0,48,5,Finance
user_legacy_1384,952,1,5,14.7,23,4286.71,1,4,4,0,0.05,0,54,4,SaaS
user_legacy_1385,1114,13,13,22.7,36,12810.08,1,2,5,1,0.21,0,9,9,E-commerce
user_legacy_1386,1151,20,1,1.0,35,3445.27,0,0,5,0,0.2,0,60,4,Marketing
user_legacy_1387,985,33,2,4.8,25,2267.06,0,4,6,1,0.67,0,24,7,SaaS
user_legacy_1388,1218,12,17,20.3,36,16815.03,1,2,4,1,0.24,0,11,8,Finance
user_legacy_1389,764,59,3,3.6,17,8145.88,1,0,0,0,0.13,0,45,5,Finance
user_legacy_1390,910,13,18,53.7,22,5707.14,1,2,3,1,0.31,0,62,3,Finance
user_legacy_1391,712,34,3,2.8,21,4729.59,0,0,0,0,0.44,0,0,10,SaaS
user_legacy_1392,902,22,2,5.2,15,4326.64,0,1,0,0,0.16,0,45,5,Marketing
user_legacy_1393,550,36,1,0.9,9,2067.49,0,3,0,0,0.55,0,51,4,Education
user_legacy_1394,564,42,0,0.0,14,1393.82,1,0,0,0,0.0,0,52,4,E-commerce
user_legacy_1395,1269,2,28,24.6,41,16798.18,1,1,0,0,0.02,0,7,9,Education
user_legacy_1396,1049,10,19,22.5,24,4450.05,0,1,5,1,0.0,0,47,5,E-commerce
user_legacy_1397,837,56,0,0.0,18,5108.35,0,5,1,0,0.44,0,61,3,Finance
user_legacy_1398,962,29,0,0.0,28,2493.95,0,1,1,0,0.21,0,32,6,Finance
user_legacy_1399,973,46,4,5.3,21,9648.18,0,0,3,0,0.33,0,0,10,SaaS
user_legacy_1400,964,33,2,5.2,21,5059.2,1,1,2,0,0.01,0,61,3,Finance
user_legacy_1401,751,26,2,5.3,17,6749.35,0,1,2,0,0.15,0,0,10,Marketing
user_legacy_1402,1044,15,2,1.0,23,1352.2,0,1,0,0,0.33,0,0,10,Marketing
user_legacy_1403,799,27,0,0.0,20,2009.48,0,3,3,1,0.27,0,11,8,E-commerce
user_legacy_1404,1264,25,1,1.0,30,13587.07,1,1,3,0,0.14,0,100,0,E-commerce
user_legacy_1405,1027,56,0,0.0,24,6333.17,0,2,4,0,0.3,0,49,5,E-commerce
user_legacy_1406,1331,2,16,31.6,33,3816.89,0,2,2,0,0.13,0,52,4,Education
user_legacy_1407,1098,59,0,0.0,24,1487.28,0,1,5,1,0.36,0,55,4,Finance
user_legacy_1408,946,34,1,0.9,30,4653.38,2,4,4,0,0.44,0,33,6,Marketing
user_legacy_1409,525,7,22,50.7,10,3409.07,0,4,3,3,0.42,0,32,6,E-commerce
user_legacy_1410,1524,45,1,1.3,38,5824.73,0,2,0,0,0.27,0,49,5,Marketing
user_legacy_1411,1215,13,15,37.6,31,14093.15,0,3,8,1,0.48,0,32,6,SaaS
user_legacy_1412,996,26,0,0.0,19,4843.78,2,2,0,0,0.0,0,100,0,Education
user_legacy_1413,1281,55,2,3.6,33,8059.48,1,0,3,0,0.29,0,0,10,Marketing
user_legacy_1414,696,54,2,5.3,12,3443.48,0,2,3,1,0.49,0,67,3,E-commerce
user_legacy_1415,1699,51,0,0.0,31,8455.26,0,0,1,0,0.52,0,13,8,Marketing
user_legacy_1416,1163,50,0,0.0,24,5317.06,1,0,2,0,0.26,0,100,0,Marketing
user_legacy_1417,1191,19,4,2.7,37,12844.04,0,0,5,2,0.06,0,27,7,Finance
user_legacy_1418,1123,58,2,5.3,25,6658.14,1,3,1,0,0.11,0,34,6,Marketing
user_legacy_1419,1410,45,3,7.7,29,9958.25,0,1,3,1,0.02,0,41,5,E-commerce
user_legacy_1420,1078,59,1,2.1,18,1447.1,0,0,1,0,0.29,0,45,5,SaaS
user_legacy_1421,1217,36,0,0.0,28,6998.18,0,4,0,0,0.41,0,55,4,Finance
user_legacy_1422,589,1,28,56.9,12,5805.41,0,3,0,0,0.47,0,67,3,Finance
user_legacy_1423,958,18,1,1.7,27,10397.08,0,2,3,1,0.22,0,28,7,Finance
user_legacy_1424,1047,22,4,3.0,31,9727.88,1,2,2,0,0.07,0,0,10,E-commerce
user_legacy_1425,1177,2,9,12.7,25,8427.44,0,2,7,0,0.26,0,47,5,E-commerce
user_legacy_1426,840,41,1,1.2,16,3587.43,0,0,4,0,0.65,0,23,7,SaaS
user_legacy_1427,1563,57,1,1.7,36,16409.15,0,0,2,0,0.04,0,0,10,Education
user_legacy_1428,1237,7,8,8.4,38,17554.6,0,0,3,0,0.0,0,81,1,Marketing
user_legacy_1429,1648,22,3,5.3,51,10774.88,0,0,0,0,0.0,0,63,3,Marketing
user_legacy_1430,837,25,3,2.8,22,5064.25,0,1,2,0,0.0,0,54,4,Marketing
user_legacy_1431,1216,28,2,3.4,38,9503.99,0,7,3,1,0.22,0,49,5,E-commerce
user_legacy_1432,1208,57,2,5.7,33,12395.95,2,5,2,0,0.46,0,31,6,Education
user_legacy_1433,1271,29,4,8.8,29,10696.49,0,1,0,0,0.22,0,17,8,E-commerce
user_legacy_1434,490,22,1,1.1,12,2732.86,0,0,2,0,0.0,0,30,7,Education
user_legacy_1435,434,25,4,11.3,7,1680.61,1,1,3,0,0.72,0,67,3,SaaS
user_legacy_1436,818,26,1,1.4,19,2682.11,1,1,2,0,0.4,0,0,10,Marketing
user_legacy_1437,1157,22,4,3.6,29,7999.84,0,2,6,2,0.28,0,38,6,Marketing
user_legacy_1438,1050,28,0,0.0,19,3491.19,0,2,0,0,0.31,0,56,4,Marketing
user_legacy_1439,1155,29,0,0.0,26,8189.14,1,3,0,0,0.32,0,37,6,Marketing
user_legacy_1440,891,29,1,3.0,23,9766.31,1,0,3,1,0.0,0,0,10,E-commerce
user_legacy_1441,763,39,3,4.1,14,4872.06,1,2,6,2,0.0,0,29,7,E-commerce
user_legacy_1442,1606,38,1,2.0,36,5561.62,0,0,6,0,0.25,0,57,4,Marketing
user_legacy_1443,653,26,0,0.0,17,1726.96,0,3,2,0,0.45,0,51,4,SaaS
user_legacy_1444,837,16,3,8.9,20,2370.1,0,5,0,0,0.31,0,32,6,Finance
user_legacy_1445,1114,1,13,19.5,34,13747.18,0,3,0,0,0.39,0,0,10,Marketing
user_legacy_1446,1289,2,20,16.7,40,17153.28,1,4,2,0,0.33,0,19,8,SaaS
user_legacy_1447,1196,58,2,2.4,20,3638.12,0,2,1,0,0.54,0,40,6,E-commerce
user_legacy_1448,1376,36,4,3.6,24,7817.49,0,3,6,0,0.05,0,47,5,SaaS
user_legacy_1449,730,45,3,8.0,17,1586.68,1,0,2,0,0.19,0,41,5,SaaS
user_legacy_1450,1439,50,3,2.1,33,6061.05,0,0,3,2,0.3,0,0,10,Marketing
