user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_1127,785,70,10,797.2540992445313,27,38402.91206455276,0,1,4,0,3.379463403550407,3,36.604712521317815,1,E-commerce
user_1128,508,48,1,536.4245070430783,16,22509.48047255125,2,10,4,0,2.4439790351698685,3,31.02100709175669,2,Agency
user_1129,852,33,0,596.6369092778688,29,16888.355090091907,3,10,4,0,4.376163653784301,4,30.561464739749557,3,B2B
user_1130,984,14,11,1461.7875697128131,32,30947.58053633896,0,3,4,0,3.8666874731317504,3,60.52167171350913,8,Personal
user_1131,69,83,2,121.57934133440459,3,2975.8563948877086,1,11,1,1,1.4018240924540328,4,80.56080068369498,5,Agency
user_1132,546,82,2,1028.4274038718352,19,13572.110453949188,0,3,0,0,3.4982300100483648,2,12.9379183378554,14,E-commerce
user_1133,774,70,11,1261.3703199213833,25,4495.472394417759,1,0,0,0,1.4520505013879137,4,6.7860478577332355,4,E-commerce
user_1134,53,14,10,90.95342586877456,1,442.70745143745654,0,1,4,2,2.0201426785458403,0,27.79784763841151,8,Personal
user_1135,450,20,13,515.7162320300962,16,12585.452607311308,0,0,3,0,1.7114825341369122,2,25.501377344295495,7,B2B
user_1136,205,29,0,342.1834641932443,7,9968.078240609979,1,0,7,2,2.3093687712451354,3,35.74396635738372,5,Personal
user_1137,126,59,15,85.25883585001975,5,4560.49810438098,2,0,1,0,3.465582099107437,3,42.4334263114571,2,Personal
user_1138,747,27,0,640.260907061608,25,6118.847775207514,0,0,2,0,3.254419690216646,2,13.510783243265907,11,Agency
user_1139,43,88,9,30.191793228975065,1,581.4132946572545,0,1,1,0,1.7041126111509075,0,95.21472093812,9,B2B
user_1140,752,32,6,743.0030248879958,25,29861.575166458206,1,1,1,0,4.960691221673727,2,43.71290560843858,5,Personal
user_1141,971,48,16,623.9658339986602,32,41621.710311288116,0,1,6,1,2.687346929473175,1,55.15925710848579,7,Agency
user_1142,883,55,1,1701.5955166702854,29,28959.094382203657,2,10,1,0,1.3882773126197465,0,74.86332804859066,5,Agency
user_1143,111,34,8,77.07893204639541,4,3773.8937323009336,0,1,2,0,1.4822760678204605,2,72.50847969865215,9,B2B
user_1144,761,79,1,217.8625976546079,27,4775.415988379007,0,4,0,0,3.335574854906379,1,1.7280672094375227,11,B2B
user_1145,663,89,5,729.9315840737058,23,28034.200294614307,0,1,1,0,4.916277613533891,4,86.08320234991899,9,Agency
user_1146,183,10,3,38.15334957538782,7,7406.446339286782,0,1,1,0,3.2878044064767913,0,62.41813089408278,6,B2B
user_1147,848,98,13,262.9071495563849,28,14124.781098983729,0,2,2,1,4.796165906466548,4,87.47588473885995,6,Agency
user_1148,95,71,9,49.099784749922456,3,3504.5929778525424,1,0,1,0,2.776531403032107,1,30.276575058250376,7,B2B
user_1149,971,77,10,953.7797760075632,33,14243.072027740292,1,0,0,0,2.743364414608048,3,13.20236769133356,1,B2B
user_1150,374,82,0,345.2681124987952,14,2548.7566104969633,0,1,1,0,3.000029437263529,3,19.169627296407942,11,B2B
user_1151,912,65,13,1476.9060584784365,30,12814.643707909083,1,3,3,0,3.789701832622221,3,38.25179079749093,2,E-commerce
user_1152,520,45,7,782.600958037504,18,6779.915716050608,2,0,1,0,2.4704638658053306,4,65.10845716412402,7,B2B
user_1153,900,8,5,819.0042827240992,30,18178.793867761313,0,3,1,0,4.455544130715828,0,73.73111964695933,3,E-commerce
user_1154,360,81,0,264.25367798173085,14,8578.881854242421,0,1,7,3,2.083942751109091,4,32.67104754272489,3,Agency
user_1155,900,84,9,631.1616207451625,30,25095.82510565717,0,3,3,0,2.7590567801137693,4,50.51633885700391,1,Personal
user_1156,696,25,13,1093.1311034375974,24,18411.93138092084,0,0,1,0,3.0439673999196715,3,89.4926515139504,5,Personal
user_1157,281,71,13,55.90145768153591,10,4827.680392431084,0,2,0,0,3.4281289530523846,4,87.97932352384719,5,Personal
user_1158,195,47,8,24.25042114367946,9,1230.9726167375036,1,1,4,1,2.104287649463453,1,74.93570775127645,0,Agency
user_1159,864,65,7,1392.3656737867855,28,27846.351072580415,2,1,2,0,2.7099198839433414,2,76.27395319435024,7,B2B
user_1160,195,69,7,196.28273230394277,7,4447.660881910535,1,1,1,0,2.9381510008562266,2,89.7684449081332,2,E-commerce
user_1161,667,27,8,232.56566688894682,22,12299.644803987305,0,1,3,0,3.747639914732853,2,73.63323872899161,0,Agency
user_1162,93,37,2,50.924500642848365,4,4093.148264245694,1,0,1,1,4.094176738943256,3,14.744934864493098,14,Personal
user_1163,672,52,2,1257.821047314738,22,25941.517627816353,0,1,1,0,3.951309309375149,3,16.26006007763519,7,Personal
user_1164,946,55,2,1639.4706483881916,31,41245.07939421487,2,4,4,0,2.366332209158341,2,0.6240497597705486,7,Personal
user_1165,61,86,0,88.36408732095842,4,1663.7277714857055,1,0,9,2,1.0025346614534407,0,8.734341585367634,4,Personal
user_1166,634,4,8,644.2885124643435,21,6905.468623176961,0,1,1,1,4.394661247148718,2,11.577077699078842,4,E-commerce
user_1167,51,97,8,55.51935937794528,1,1852.8281958983202,1,1,2,0,2.0400934925798757,4,95.01720928365695,0,Personal
user_1168,403,47,13,787.0447406669272,14,5752.147999160673,0,1,4,2,1.7804232226913101,2,67.58869606024898,4,E-commerce
user_1169,789,36,11,1526.6864724269349,27,19610.859401101407,0,1,2,0,2.256085002333562,2,85.16087004702992,6,Personal
user_1170,5,78,7,2.5450559349654256,1,39.625177513499914,1,0,2,0,2.8093794119985795,0,64.28991932734907,4,Agency
user_1171,466,43,10,764.7519830067287,16,19636.71719880994,1,1,1,0,4.403197513278455,3,41.85400284000711,8,E-commerce
user_1172,604,99,17,286.75568369326845,20,6443.066623671066,0,2,2,0,4.113449055178138,3,2.5158782461582763,3,E-commerce
user_1173,682,45,0,344.90186384202417,24,31126.062491343317,0,2,7,2,1.062789023108742,4,95.58370369750374,8,Agency
user_1174,829,42,14,1147.814138112625,29,36385.122617367386,0,1,3,0,2.087828459641314,2,7.093247205258124,7,Personal
user_1175,534,47,10,464.3141146269266,17,13833.923829475083,1,0,4,0,3.3738448898073448,1,61.01630660198326,0,Personal
user_1176,405,86,7,757.3234212684673,14,15591.110523440228,0,0,3,0,2.132996249109498,4,10.220321173051538,3,B2B
user_1177,838,69,8,225.52129990142527,27,27549.27373368256,0,1,1,1,1.4360926428779726,3,28.414767858956836,6,B2B
user_1178,513,45,9,549.8840420970129,18,21104.00120336684,0,1,0,0,3.7367909738987226,0,18.581745729879472,0,E-commerce
user_1179,645,44,1,1190.1481355580452,21,15758.143050311099,2,9,1,0,1.571990204781755,3,55.371691515887676,7,B2B
user_1180,233,25,0,423.5511174942769,9,9404.20195730201,2,13,4,0,3.6707910468258858,3,88.70753451221,1,Agency
user_1181,524,22,10,208.24048487671195,19,13524.731746396188,2,1,1,0,3.5918572196216365,0,63.56223077977161,7,Agency
user_1182,346,79,12,275.62762404341044,13,16380.8373167123,0,0,2,0,4.240993777696068,2,66.41880195062606,3,Agency
user_1183,46,46,6,58.71121036408125,3,1236.7902487080555,0,0,0,0,1.5582184182542576,2,90.89314962133027,7,E-commerce
user_1184,546,86,0,219.9562534618526,20,14096.555511411734,0,2,11,3,1.7089770976966285,3,74.94252279711053,0,Agency
user_1185,945,81,1,1832.5838099081238,32,38110.180912988384,1,0,2,1,4.997106103784948,4,11.8230458593018,13,E-commerce
user_1186,78,35,17,143.36585051743927,2,3273.737698080541,0,1,1,0,4.404169794343609,1,41.63920918598654,8,E-commerce
user_1187,730,74,6,304.55989832080877,24,21864.96740545046,1,3,3,0,4.0072483053106644,4,86.53563377721201,6,Agency
user_1188,813,50,9,268.44884100984416,27,10642.903006717333,0,3,4,1,3.6486614187788304,4,64.58613885658445,2,Agency
user_1189,923,97,1,242.08085630085483,30,24043.338122823065,0,0,7,1,1.1291928382856138,3,13.560778274133812,3,E-commerce
user_1190,73,67,7,133.43983620188075,5,3545.1181720582936,0,1,1,0,3.922000671566409,3,3.871250836706608,9,Agency
user_1191,794,20,13,371.5008794574321,28,30874.19667729009,1,3,4,0,3.896712140561813,1,24.403441368578438,6,B2B
user_1192,249,12,8,221.84439969433421,8,10334.076976465676,0,0,4,0,3.525993130749153,1,37.83496488266912,5,E-commerce
user_1193,47,47,0,44.78242695272387,3,304.42593000269284,5,8,1,2,4.185113513191314,1,83.75678660808568,3,Personal
user_1194,121,50,2,149.81263906469917,5,3152.4947740430002,1,10,2,0,2.7950555537073387,3,74.12445570252967,2,E-commerce
user_1195,214,33,13,50.56759076770299,7,7296.961517122259,1,2,3,0,1.4850108485295626,3,95.53757278069176,1,Agency
user_1196,239,77,6,126.8710881615743,8,10122.001512419944,2,0,2,0,3.2362709104369496,4,55.9174798746506,9,Agency
user_1197,56,48,2,104.71057716817373,1,404.1696070285841,1,3,3,0,2.0601741148453705,3,17.982105853109505,17,E-commerce
user_1198,350,29,0,639.0927213335987,14,15175.9124488595,0,0,2,0,2.537732389716601,2,7.131221199701709,9,E-commerce
user_1199,107,26,12,169.53638861757724,3,3175.550510412305,0,0,8,1,1.069659615764904,2,67.95778928953071,6,Personal
user_1200,831,28,13,113.73262670660036,28,11533.555929691762,1,0,2,0,2.5311623516715334,1,70.61512025362862,0,Personal
user_1201,48,27,10,34.623017286844515,2,925.2712675313519,0,2,1,0,4.235204424541818,3,84.84153284195612,7,E-commerce
user_1202,573,34,6,740.9586751678238,23,10134.553491913994,0,0,1,0,3.1708894677530193,2,53.64035108750838,0,Agency
user_1203,337,7,14,209.90429259855645,13,9735.477254984737,1,0,0,0,1.0392021077358842,4,64.9005147595177,1,E-commerce
user_1204,26,15,12,47.533582735656594,2,190.47224549602424,2,2,0,0,2.879375280959389,0,20.304881010489883,0,B2B
user_1205,804,35,12,1048.7295418952383,27,9755.838214527234,0,1,2,0,2.1658065905816297,4,73.67590901264514,3,B2B
user_1206,257,29,7,60.81205006562039,10,10683.795046640924,2,1,1,0,2.9102026215886845,0,83.84117226401352,1,Agency
user_1207,8,17,4,14.616884950302687,0,87.73743666885198,0,2,3,2,2.618770885791508,4,59.37377461864164,0,E-commerce
user_1208,625,86,1,1199.8479065842644,20,9689.27007850982,1,0,7,2,1.1907188887395306,2,11.567446237419821,0,E-commerce
user_1209,867,48,15,214.7156668166894,29,22023.254177646195,0,1,1,0,1.1647091958520632,3,31.2857356311943,1,B2B
user_1210,253,76,10,281.20556489783405,11,7152.4213111702675,1,2,1,1,3.734352045127729,0,47.551465101129,5,E-commerce
user_1211,692,3,7,468.0633582551913,26,27238.830335184903,1,0,2,0,4.4041063852069655,3,67.71623914028342,1,Agency
user_1212,719,89,10,608.5574623812438,25,18068.440664784506,1,0,4,1,4.836954338601902,3,32.03271078652254,1,Agency
user_1213,303,88,10,133.7252061768903,11,12284.804107819573,0,1,2,1,1.7105449061771836,2,84.02910513391141,7,Personal
user_1214,639,93,7,765.7373390532701,22,20975.54805909213,1,1,2,0,3.1252192078647756,1,37.178979136540356,4,Agency
user_1215,56,76,2,107.52900318568196,1,565.0113433480326,1,12,1,0,1.1743583092688477,1,4.283634794696079,7,E-commerce
user_1216,726,33,1,766.5383448146575,24,8737.348092294038,1,1,7,5,1.3312747247631305,0,79.3994416669835,7,E-commerce
user_1217,526,94,12,135.46483264564446,17,12974.588281396074,1,0,1,0,1.5018323581639277,2,64.42231695110412,1,B2B
user_1218,474,73,14,605.773200929754,18,10835.650754589215,0,0,1,0,4.351586698794854,3,80.19564947306976,6,B2B
user_1219,28,38,7,20.899863304806875,2,1076.865779742991,1,2,2,1,1.4554800104214594,4,34.88898132668935,8,Agency
user_1220,983,63,1,1696.911476599667,34,30603.90737893586,2,13,2,1,3.053153441545981,4,1.763019215264583,7,Personal
user_1221,78,30,15,72.21930158050088,4,1752.3471143178951,0,1,4,0,3.084384275971015,0,7.3752923657827925,8,E-commerce
user_1222,216,70,9,100.7413755098976,7,2739.789955137748,1,0,3,0,4.886601991726422,0,11.180078070082722,7,Personal
user_1223,386,62,11,178.7568636816857,12,5870.16046739385,0,1,4,0,3.6199227761555526,0,80.51475781557016,3,E-commerce
user_1224,365,55,13,569.6379593301247,12,11277.604228354294,0,0,5,1,2.1513611723072077,2,30.14347543601573,9,Agency
user_1225,666,41,9,402.6745468981332,23,16020.46098284678,0,3,3,0,1.963197239752554,4,99.78985094224628,6,Agency
user_1226,526,36,1,819.3730541227275,17,14818.334134732107,0,1,7,2,1.0089116078120046,2,75.83883964968852,8,B2B
user_1227,699,67,2,343.3389374291206,24,8863.658727431759,0,0,1,0,4.026058896196238,2,8.134149419435822,14,Personal
user_1228,312,29,1,221.8956793661362,10,10867.203782917704,2,10,3,1,3.7630266247293545,3,98.36194119964247,3,B2B
user_1229,883,35,14,869.2474936620837,29,38290.62686791185,0,0,2,1,3.439508509232424,2,31.63091883165179,6,Agency
user_1230,7,83,3,13.244504800922893,1,116.25094463787369,0,1,0,2,1.1633617717999534,2,16.561556912117116,5,Personal
user_1231,3,67,12,5.6108691210968,0,81.3544204872966,1,3,4,1,4.0513154655771775,3,73.72729696513153,2,E-commerce
user_1232,623,6,12,307.1742389373621,20,30463.908669100983,1,1,3,0,3.567550308593917,1,27.808337878964164,9,B2B
user_1233,919,50,0,717.3862679145294,32,18376.21218047534,0,1,5,3,1.8924349308373976,3,96.10369280667572,5,Agency
user_1234,750,0,12,287.8941285466255,26,23832.814141176943,1,0,0,0,3.3488085195072483,0,98.8069312250171,7,E-commerce
user_1235,363,43,7,388.036709202519,13,3288.3467627709915,2,1,1,1,2.2158076266468325,1,92.64043950253537,1,Agency
user_1236,751,44,12,732.3052415862197,27,24235.277008792786,1,0,6,0,2.526082208757281,4,94.47617629095447,2,E-commerce
user_1237,508,46,9,920.2137087974469,19,4588.982337743565,0,1,1,0,1.70336282151293,2,61.565481741636,7,B2B
user_1238,274,12,15,511.56079967803237,9,13197.372917542727,1,0,3,0,3.8916567288055406,1,69.211864956863,3,E-commerce
user_1239,506,21,12,419.3616897144106,17,18825.63858768653,0,1,2,0,3.8308866400869013,4,9.424615777269441,3,Personal
user_1240,806,20,9,833.6474859392804,30,32616.55551568207,0,2,4,0,1.802600061910705,3,76.30501597286889,1,E-commerce
user_1241,739,85,7,1332.3053174260854,26,27109.990517460785,1,1,0,0,1.6339572927291144,3,20.206336307689444,9,Agency
user_1242,883,91,7,1441.7136890538898,30,27847.88324849837,1,0,2,0,1.3080197328087784,0,84.03260597043828,0,E-commerce
user_1243,15,8,14,1.6042048733225045,2,378.6911272327161,0,0,3,0,4.647902974727034,0,96.15318206110014,6,B2B
user_1244,192,25,6,135.9577290141709,8,8376.34600113558,1,1,1,0,1.9322793347794045,1,21.237762916547332,3,Agency
user_1245,985,8,11,887.8504937834596,32,47336.74096384627,1,1,0,0,2.376654107007216,2,7.803111760562132,5,Agency
user_1246,631,14,11,338.5068525078265,22,17325.13212961139,0,1,1,0,2.1220180335099625,3,48.389013926788984,7,Agency
user_1247,485,9,11,232.40524404810756,19,22755.752447813593,0,2,4,1,2.654498410443164,1,79.15493719483091,6,Agency
user_1248,28,93,1,4.810135750890158,1,874.999466585532,2,8,2,0,3.8561951975299333,1,77.06401699435229,6,Personal
user_1249,714,39,0,944.1953690296373,23,20868.2839249824,3,12,1,0,4.482382534905138,1,69.68185056565842,5,Agency
user_1250,39,36,0,23.352012524802575,2,992.617196336651,0,0,4,1,1.4415410317064556,0,82.06959902347411,3,Agency
user_1251,953,23,10,190.0850359855786,31,13740.30565321919,0,0,2,0,3.7456493749646604,3,17.498835259515268,3,Agency
user_1252,273,45,2,147.1089683709066,11,1410.6960331498572,3,10,1,0,2.4102485689699407,0,65.19377578859459,8,B2B
user_1253,231,68,2,375.060033899776,9,3665.4572281687565,0,1,6,3,2.025120995562993,0,60.56793158976498,4,B2B
user_1254,86,25,14,147.73333228104573,2,2402.6286741057975,0,1,4,0,2.1956766371363075,1,15.343172375969317,8,Agency
user_1255,474,90,9,482.44946042108836,15,10474.545781700523,0,2,2,0,1.0287718240314399,4,41.44270706385477,8,Personal
user_1256,126,36,12,112.20731849583946,6,3172.9112427749337,1,3,2,0,3.0625598960793807,4,85.25297193095474,3,E-commerce
user_1257,812,67,11,1589.832678334549,27,39892.88594287037,0,2,4,0,1.602924337103751,4,97.18018040481599,1,Personal
user_1258,537,49,7,258.33612217770775,22,11149.331837224301,0,0,1,0,1.1779777072735964,1,66.54301775773519,1,Agency
user_1259,145,23,8,73.83148242644464,5,3675.493679324704,0,0,1,0,3.793076927790834,2,92.19410419862444,8,Agency
user_1260,525,66,0,343.6375090938087,18,5779.304900710363,0,2,2,0,3.929037130033826,3,2.844171896294536,14,Personal
user_1261,212,99,6,90.78664780362197,7,1517.516767448862,1,2,1,0,2.84279605246601,1,97.50605256429472,2,Agency
user_1262,25,59,10,20.519865914698862,2,997.3357039165566,2,1,1,1,3.707542067026309,1,3.3506499180713467,4,E-commerce
user_1263,580,78,1,1061.7393181427087,20,17794.830869378642,0,3,8,1,1.277329745413043,0,52.725927347110144,4,B2B
user_1264,394,36,0,500.0493934945507,14,15457.296211158258,0,1,8,3,1.9433102054202729,4,29.100832947081912,1,E-commerce
user_1265,67,62,1,59.14079563834116,2,786.8363386429531,1,0,3,0,3.386815892751845,1,11.653080414277015,9,E-commerce
user_1266,233,69,2,436.96365875667675,8,7160.624665850515,0,2,6,2,1.6741014207131004,2,21.75436320975107,9,E-commerce
user_1267,109,18,12,20.936942545742802,5,1789.116336644447,0,0,2,0,1.798522594692685,3,1.1530036733138793,0,Personal
user_1268,146,35,11,72.93061174997634,4,2228.366137033131,0,1,6,0,2.074826480146801,2,41.46094592361932,1,Personal
user_1269,111,92,1,130.445906815961,5,612.5724401946613,0,1,1,0,2.759852598030768,1,2.275659947609656,15,E-commerce
user_1270,228,96,10,289.4573963672852,8,2477.2958238186775,0,2,2,0,2.7845120376767456,1,29.009256918774906,0,Personal
user_1271,111,54,13,19.44267813405511,3,2099.7942169409785,2,0,4,0,4.097646846347617,0,64.37476916666982,0,Agency
user_1272,470,68,5,406.913610811069,16,4821.985786498361,0,2,3,0,2.469574636918128,2,29.470317661656598,8,B2B
user_1273,34,46,11,45.33534612807438,6,1678.3634138287343,1,1,2,0,1.6500206242367295,0,24.579322732123266,1,Personal
user_1274,623,48,8,888.6061057777065,23,11767.516301368956,1,1,0,0,2.0058638819643035,2,15.549566307033958,3,Personal
user_1275,776,98,15,1018.4734722699874,28,8430.9122188453,1,0,5,0,1.8589340095369136,4,13.517227408451838,2,E-commerce
user_1276,936,88,2,663.6896382034682,33,13065.347016313579,0,1,6,1,1.1192739010462496,4,52.58573731814192,3,B2B
user_1277,369,32,12,102.46695865449435,13,11603.812106610218,1,4,1,0,2.8813584585039282,2,68.15070229434714,6,Agency
user_1278,748,20,10,681.8122088511576,26,5895.705013288782,0,1,2,0,3.8345227918839337,0,45.27332057356356,9,Agency
user_1279,595,35,2,205.05689144458674,19,26066.673834529473,1,7,2,0,2.6648787230305078,4,12.36030990478505,1,B2B
user_1280,554,21,9,1052.8686629588542,19,26740.18700338208,1,1,4,0,4.558942410015621,1,64.77562995215263,1,Agency
user_1281,425,46,2,426.2004743132723,14,6844.044420263659,1,3,3,0,4.934081230890938,3,12.68104914359462,16,B2B
user_1282,613,36,10,430.81176037344363,21,15480.877984078856,0,1,2,0,3.6793700348104466,0,38.1275455265447,5,E-commerce
user_1283,518,14,4,805.9964667952214,19,3105.9540534975768,1,1,2,1,4.455250228944875,2,33.00468771260135,6,Agency
user_1284,692,34,5,723.9028095271606,24,23411.71639800568,0,1,1,0,3.0317330686882507,3,18.3152891150142,4,Agency
user_1285,282,91,5,194.31623006587074,13,6662.721676687353,0,0,1,0,4.738483361415632,3,14.62994588314569,4,B2B
user_1286,320,70,9,525.6763873736074,10,5488.841911862402,0,1,1,0,4.326345942691312,1,33.877169446869935,3,Agency
user_1287,738,31,8,1289.7207461337732,25,10559.060443577568,0,1,6,0,4.967114287064156,0,4.163112410345526,7,Personal
user_1288,443,46,0,610.7709735651795,16,15252.95005312739,0,0,5,3,1.714381253822388,3,43.66274128013073,6,E-commerce
user_1289,952,35,2,180.1492472509886,32,22590.737609424352,2,14,3,0,4.116826961072914,0,60.15739292849359,9,Agency
user_1290,315,47,0,370.4442437796695,11,4121.670421999002,0,1,4,0,3.171472559912854,1,0.7046981862554258,9,Agency
user_1291,877,77,14,1359.5783118610702,30,31580.68990087751,0,0,3,1,2.0364804170856914,2,62.582814327773704,1,Agency
user_1292,966,76,12,347.1376283782067,32,29393.692143605072,0,0,3,0,2.419020684519031,3,62.40760468558998,5,B2B
user_1293,741,56,11,396.0455508743831,25,32337.41967162405,2,0,0,0,4.5760216589252645,3,37.44148056036056,0,E-commerce
user_1294,377,79,1,669.8312437603062,14,3877.9786244397023,0,1,6,3,1.1646688621872574,3,13.33171562810509,6,E-commerce
user_1295,289,1,8,39.94883746952295,11,11662.594158287653,1,1,2,1,3.3659195442976326,0,44.69376532558422,7,Agency
user_1296,437,63,16,668.6893425369078,15,15429.707612761396,0,0,2,0,2.4899361300164347,3,59.8676319067514,9,Agency
user_1297,662,34,11,662.1120473246411,23,6736.175808109033,1,1,0,0,2.546770152022223,0,72.4033596655804,7,B2B
user_1298,277,6,7,262.8361871972851,10,10045.940397851,0,2,1,1,4.538284825655069,4,82.60867738954309,2,E-commerce
user_1299,710,84,14,80.57322233560281,24,17657.43587971058,2,1,0,1,4.415289498184906,4,25.59280920681215,6,Personal
user_1300,582,17,10,964.2905638027478,21,27659.151533707533,0,0,6,0,3.3953695022898747,0,24.122007522788746,0,Agency
user_1301,503,66,9,394.18465753836654,16,5720.372921236151,0,0,2,1,2.0916753896173357,4,56.529986310451804,2,Personal
user_1302,624,41,16,703.5317324699237,21,21170.761614105922,1,1,5,1,2.901825384648096,1,56.60151831344293,5,Personal
user_1303,516,79,2,715.6255928834805,18,11449.576655649604,1,10,4,1,2.633173575156864,1,21.794779670277432,8,E-commerce
user_1304,350,40,13,502.248668331214,12,16819.831061806326,1,1,1,0,2.414472116809981,4,58.74753103512731,4,Personal
user_1305,843,74,14,1615.49326022172,28,16732.59765283664,0,0,4,1,1.4111423142291857,2,34.58788499743949,4,Agency
user_1306,446,23,15,494.8574763727026,14,21541.07120350043,0,0,4,0,3.1724555468612814,0,63.93149188786329,8,Agency
user_1307,830,59,6,713.3577318866722,29,37820.49653861298,0,1,2,0,2.2073251914979344,4,29.104471367220164,8,B2B
user_1308,350,45,8,669.2129116169858,13,6008.535956142837,0,2,1,0,3.6432317717101137,0,59.22917920715764,5,E-commerce
user_1309,607,18,13,801.2457340549336,21,24983.74363401387,2,0,2,1,2.276815743302123,4,76.83100412369231,4,E-commerce
user_1310,664,67,7,442.5464894785025,23,33068.65354988876,0,1,2,0,2.724653972539207,1,98.0158775701938,9,Personal
user_1311,823,72,2,280.0521405375642,27,13472.374285413443,1,13,2,0,1.2094414967776301,2,91.10680564717572,1,Agency
user_1312,137,41,6,233.0169367313867,4,3377.731248878266,0,0,4,1,4.97015227962191,0,50.35387473274523,7,Agency
user_1313,759,31,13,598.202089389446,25,21561.773057437676,0,0,0,0,3.0304415331007033,2,48.83490833176181,7,B2B
user_1314,899,38,11,1218.0483310625848,30,16426.43909894533,1,2,1,0,1.0969503766566913,1,43.77000059357488,6,Personal
user_1315,243,35,5,241.67594082123517,11,1381.9210215293353,0,2,1,0,3.1649226350445763,3,2.7750597988638437,7,Agency
user_1316,543,83,1,259.53585381454104,19,8093.858081966564,2,11,2,1,4.481415997222599,3,16.595449748626166,2,E-commerce
user_1317,40,35,14,49.728182255155346,1,707.4863918151652,0,0,3,0,4.090208537064811,0,5.918908830405578,2,B2B
user_1318,229,2,16,49.30320330044188,7,5716.294922083919,0,0,0,0,3.8036267365178165,1,69.63550847753208,1,E-commerce
user_1319,548,72,16,485.1721692178853,19,6959.38711767449,0,2,1,1,1.5578586183961396,0,41.32346502181655,0,B2B
user_1320,920,98,2,1047.4829145320969,30,40752.73036703524,0,1,6,2,1.7429375970260685,0,6.376987806540956,2,E-commerce
user_1321,223,96,8,207.05310293404196,7,8188.783216958958,1,1,0,0,4.065193512049041,0,69.057507765387,2,Personal
user_1322,6,31,0,9.134862797861295,0,53.00412894110873,0,0,1,1,3.2896762558619863,2,10.946556641955054,14,Agency
user_1323,322,78,1,538.7244871908222,13,11029.839617017606,1,13,2,0,4.570996018081406,4,71.99628306904971,9,E-commerce
user_1324,468,67,4,732.5893414303019,15,16106.005393102365,1,0,1,0,2.1079591271395417,1,59.98341177615691,8,Personal
user_1325,732,12,8,127.18104781665438,25,35157.9254598211,0,1,2,0,1.9685787989570023,2,16.15395599472841,0,E-commerce
user_1326,75,48,9,35.16334978855104,3,385.19544082704425,0,1,3,1,4.478278979770584,4,6.139229774216881,7,Personal
user_1327,4,59,9,4.478217070404685,1,64.6278409650453,1,2,3,1,3.5015929719658097,0,81.71409702270373,0,B2B
user_1328,847,1,7,1589.1091096862094,29,39597.77223639015,0,1,2,0,1.0057888820839973,3,21.5808998965866,2,Personal
user_1329,646,59,13,1089.4259456989682,22,30327.13292062809,0,1,2,0,2.41252563404421,2,54.2529240474183,3,E-commerce
user_1330,118,66,2,200.69623677247392,5,4416.3138868580845,0,2,0,1,4.431423943258698,1,2.3731174100558072,16,Agency
user_1331,881,25,0,595.6401955343198,29,34763.68686292972,0,1,4,2,1.334459961201369,1,92.10525404365141,0,B2B
user_1332,606,26,4,555.0663086964181,21,5524.740262741477,0,0,1,0,1.0129917130460355,4,55.243976085429836,1,B2B
user_1333,504,31,10,501.1480151497416,17,14174.703932770339,1,1,2,2,2.125037162100519,2,58.001688538715065,4,Personal
user_1334,998,57,0,398.20799634810015,34,15390.392138788962,2,7,6,0,4.656000148037112,0,31.950503371581274,5,E-commerce
user_1335,947,7,14,150.60088674885026,32,12457.6069285943,0,1,1,0,4.605910325880066,4,95.86947017686612,4,Personal
user_1336,574,73,0,1090.0923021516396,19,23800.134216355676,0,2,1,0,3.0750477832060317,1,7.660699120395503,8,B2B
user_1337,441,49,9,245.79307552745232,14,4884.8318224254635,0,2,3,0,3.2129474845584904,2,0.4980383591258075,9,Agency
user_1338,194,66,9,107.8451659125305,7,5061.328790978443,2,3,4,0,2.3280320452687553,3,55.60822637349633,6,Personal
user_1339,847,43,12,218.8819112300647,29,40008.90960182165,0,1,1,0,1.9749466481112394,0,36.386538830520124,0,E-commerce
user_1340,715,57,9,1332.8777810156232,23,9554.146387814897,0,0,2,0,4.2608874168484725,1,3.2112204298832214,1,Personal
user_1341,392,2,15,470.98820320714213,14,19211.80399474246,1,0,2,1,1.4251794419985657,2,43.15497855070844,8,Personal
user_1342,26,85,11,35.55162074199249,4,1293.3169433404391,2,2,1,0,2.949417483514543,3,77.35664883786298,3,Personal
user_1343,435,69,14,796.918297322913,14,13051.205802908036,1,3,1,1,3.537589037988338,1,50.37894579563624,7,Agency
user_1344,173,1,10,130.9053495176895,7,2189.561232279174,0,1,0,0,1.4147211614841169,3,63.94590861399947,8,E-commerce
user_1345,300,86,5,384.25916734870793,10,5767.415987202092,0,1,1,0,3.0784283818893847,1,63.9741465720317,6,E-commerce
user_1346,645,43,10,112.04873177025158,21,15545.904468436434,1,1,2,0,3.3100851516497727,4,67.10193024834268,0,B2B
user_1347,326,49,1,148.2869039863615,11,6167.786371335131,3,13,3,0,3.9699842420294593,4,38.75961945685754,4,B2B
user_1348,410,80,14,688.5404821650652,14,7227.726448721717,1,0,2,0,1.9393441965901315,4,37.0004839056845,5,Personal
